instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082714,design_abc223721d7e256793a8,6,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a5e200f8b01acc2d15729cecfa3fe47ddb83f68f09f52460146c9307e7f0dcbb,"[2.17831123858244,4.158258248651831,4.689900235879772,4.790750701283521,3.721810977210603,0.9101428721803455,6.388445811065467,4.154176232259088,2.222406741269941,2.012279886675449,1.0504867447991457,1.038353257649194,1.5195393790342535,1.8475743631290464,2.914593502785349,2.7818526874894722,1.7075824746702493,1.8213220678468616]",-1.5841876387805236,-6.0,0.03444208508853023,-1.5841876387805236,0.0,0.9999999999999989,0.10151670000050217,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14656091498209932065,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082714,design_abc223721d7e256793a8,6,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,d377c459cbe5c8db451201535c27fdffe236b605f0a77a81e9a4087e61757d3e,"[5.143901762379274,5.828141832410843,1.6460752832451904,5.388771701135079,4.644478441906009,1.886033098119214,1.141199345370799,5.3721966725563135,0.8699609831773674,0.6528628069265622,2.041207683055586,2.416170427648536,1.342907581432393,1.6832265591187103,2.783116716871431,0.7425834551669767,-0.04794695960628098,1.8420010788759686]",-1.314275775789956,-6.0,0.01756023520444932,-1.314275775789956,0.0,1.0000000000000007,0.09927539998898283,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11477204114764442641,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082714,design_abc223721d7e256793a8,6,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,5674d449008531400578f65bbb6c355c0676bc18d87a40dd64fc0d0a36bf9b34,"[3.7031508182735458,1.9959473171774902,1.3677991748556018,2.009061925313632,2.1001872284197,2.084803935688019,4.462895249573147,3.4601151613626913,1.305875695576935,1.5672955689771058,2.998908217013924,0.09416297835845105,1.2613166504353044,1.5373069014008038,1.531898929816488,2.891594171163927,2.16188061424487,1.7324050268262354]",-2.446743075895604,-6.0,0.10687161670006305,-2.446743075895604,0.0,0.9999999999999989,0.10457619999942835,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13817426194956166872,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082714,design_abc223721d7e256793a8,6,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a5e200f8b01acc2d15729cecfa3fe47ddb83f68f09f52460146c9307e7f0dcbb,"[1.0416983187553208,4.047199478763443,5.518227891820226,4.633488803564046,3.620378073369,1.7638051027604604,6.188315209511125,3.0646406144846425,1.1481372523255617,2.186913748854309,1.2031500153548784,0.8744405342116655,1.7008964986961188,1.8184511337524907,3.01353796465247,2.7136915226718363,1.9932310322124058,1.7223910206938788]",-2.0102668825701913,-6.0,0.11359653836308145,-2.0102668825701913,0.0,1.0,0.09044850000645965,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14656091498209932065,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082714,design_abc223721d7e256793a8,6,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,d377c459cbe5c8db451201535c27fdffe236b605f0a77a81e9a4087e61757d3e,"[5.157587115516437,6.65103414239951,0.7609006944532383,5.498373981906777,3.713493134400713,1.9401739504771316,0.16823415550548235,6.284618052558173,0.8439960316517104,0.5676564918928333,3.1672876873925153,2.4574847787218714,1.5427512434412476,1.6501636545546625,2.659003955390266,0.6616490066012455,0.0381349411052163,1.9247030007724926]",-1.8132349902332012,-6.0,0.07751077636365153,-1.8132349902332012,0.0,1.0000000000000009,0.10312949999934062,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,11477204114764442641,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082714,design_abc223721d7e256793a8,6,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,5674d449008531400578f65bbb6c355c0676bc18d87a40dd64fc0d0a36bf9b34,"[2.7576820604339574,1.8684278616629357,1.7882748679190157,3.1662849485803495,2.253885657593138,2.3703558740902695,4.6602990979316825,3.4972838283944943,2.4349445528321034,1.738930729787311,2.946054026686231,0.16219025043208138,1.3120766916183848,1.2988612244702515,1.6118456322860597,2.812297171087349,2.216951549053841,1.7718671122466387]",-1.7393544525251945,-6.0,0.022499818116831997,-1.7393544525251945,0.0,1.0000000000000022,0.11433960001158994,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13817426194956166872,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p1,1,,28,28,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,6a6398331c037f8ab38161ffdad3d7a48858c018618eb0208b0fc506b61d0dc7,"[2.8462681694870122,3.4028958369286544]",-2.1878394699108386,-6.0,0.06499891485917708,-2.1878394699108386,0.0,0.9999999999999999,0.023185099998954684,True,Return from COBYLA because the trust region radius reaches its lower bound.,15795683500714043525,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p1,1,,28,28,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,039999b1bd5d04e799f88c833aa9b0cbf2f6a697b74140b5d417829c01a6983f,"[6.578100664934352,2.8798287780386476]",-2.1878387784156565,-6.0,0.06505452155656412,-2.1878387784156565,0.0,0.9999999999999999,0.029297299988684244,True,Return from COBYLA because the trust region radius reaches its lower bound.,14579608261550172743,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p1,1,,28,28,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,c3ef9ed974fe3823c555489fa16cf325ad9ced841d9f37a34944f883e273a5f9,"[2.8443657403795224,2.3562379229944526]",-2.199409752700485,-6.0,0.07161004493355386,-2.199409752700485,0.0,1.0000000000000009,0.027277600005618297,True,Return from COBYLA because the trust region radius reaches its lower bound.,1933696630983531584,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p1,1,,28,28,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,6a6398331c037f8ab38161ffdad3d7a48858c018618eb0208b0fc506b61d0dc7,"[2.844112991827637,2.8479513819283255]",-2.3807737525089077,-6.0,0.04503462471834465,-2.3807737525089077,0.0,0.9999999999999994,0.02772099999128841,True,Return from COBYLA because the trust region radius reaches its lower bound.,15795683500714043525,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p1,1,,28,28,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,039999b1bd5d04e799f88c833aa9b0cbf2f6a697b74140b5d417829c01a6983f,"[6.574697333914158,2.3169255175838797]",-1.7192893230857227,-6.0,0.05010079366215604,-1.7192893230857227,0.0,0.9999999999999997,0.03062419999332633,True,Return from COBYLA because the trust region radius reaches its lower bound.,14579608261550172743,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p1,1,,28,28,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,c3ef9ed974fe3823c555489fa16cf325ad9ced841d9f37a34944f883e273a5f9,"[0.9468958301400059,1.1959806423544241]",-0.46492524843317407,-6.0,0.04762497366180245,-0.46492524843317407,0.0,0.9999999999999996,0.03441720000409987,True,Return from COBYLA because the trust region radius reaches its lower bound.,1933696630983531584,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p2,2,,28,56,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8aa237de6bba496650fdce843f589376a67b0d1d95b2da182e21e811af60751d,"[3.3402187320792383,4.620757218884977,2.649383461141511,0.7585705743688773]",-0.7236909465199337,-6.0,0.028440095286255716,-0.7236909465199337,0.0,0.9999999999999993,0.04722140000376385,True,Return from COBYLA because the trust region radius reaches its lower bound.,11897094218159547332,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p2,2,,28,56,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,96bdca91896f9ba1ff0086337bde1e840574b380989d1b50a6d308ac066cfb05,"[1.8288869009598736,3.63813635722107,0.6452558705558721,1.295055295109287]",-1.2641012662468076,-6.0,0.07598530184244587,-1.2641012662468076,0.0,0.9999999999999998,0.06557469999825116,True,Return from COBYLA because the trust region radius reaches its lower bound.,1900295361128634752,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p2,2,,28,56,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,1c8e71147b3098612820eaff3f8b5a92bc79555f928b7da174668f9fa138a07a,"[0.32322512367451983,0.6741737867177332,1.3977117353557418,1.7522242332165037]",-2.8270885089160096,-6.0,0.07581958022861363,-2.8270885089160096,0.0,0.9999999999999998,0.06078259999048896,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16858822437188644503,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p2,2,,28,56,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8aa237de6bba496650fdce843f589376a67b0d1d95b2da182e21e811af60751d,"[2.1790482616433344,5.938229821028298,2.48574875374074,1.679413675131262]",-1.1074306981136663,-6.0,0.03132761254040535,-1.1074306981136663,0.0,1.0000000000000004,0.05074109999986831,True,Return from COBYLA because the trust region radius reaches its lower bound.,11897094218159547332,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082715,design_abc223721d7e256793a8,6,0,equal_layer,equal_layer_p2,2,,28,56,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,96bdca91896f9ba1ff0086337bde1e840574b380989d1b50a6d308ac066cfb05,"[1.5560063293054984,5.0223364063927,0.09650683821545823,0.29631846808767504]",-2.4099454900994326,-6.0,0.04243619133446265,-2.4099454900994326,0.0,0.9999999999999991,0.06498539999302011,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1900295361128634752,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
